meal_id,num_orders
2577,267.2034860214346
2640,240.43446298947316
1878,240.38913248599772
2306,243.11892433709963
1216,536.416559279432
2126,108.88472774302642
2826,236.00373470349246
1754,264.92759542934465
1971,248.23978884941968
1902,152.06296082444328
1770,124.54399217383633
1558,429.171184358232
2581,429.1258538547565
1962,429.171184358232
1445,-44.70039936347308
2444,-45.44653480085054
2867,-45.77427201606366
2760,294.5102127930646
1525,258.80796398098073
2704,259.5540994183581
2492,152.7637657583452
1543,126.60435867950787
2304,390.50261097401784
2664,265.9594197859011
2569,265.9140892824256
2490,284.8690400392152
1885,570.6894454247561
1993,569.582794215355
2539,569.6720953072016
2139,211.852409405615
2631,322.83914417075056
1248,322.8601683187676
1778,282.6159657891314
1062,283.55712913873697
2707,265.73863920782577
1207,143.23988053472107
1230,147.66732661326046
2322,149.68564482289793
2290,812.3024376281212
1727,91.94960852616151
1109,814.6383774229847
1571,7.963504143636953
2956,7.590436424948223
2104,8.992046292752093
2577,192.53285848166024
2640,191.78672304428284
1878,212.5532143395169
1216,164.85390058244775
2126,59.90925058262292
2826,151.4182741133563
1754,194.5511766912977
1971,177.86337011137277
1902,103.78828859794163
1247,103.13281416751516
1770,76.26931994733462
1198,293.4261037117964
1311,278.8439941410185
1803,295.8174896401226
1438,279.1507072082146
2494,278.82296999300144
1847,279.47844442342785
1558,618.7219339592125
2581,618.3488662405239
1962,618.9945085544939
1445,171.6693161419127
2444,-94.04894424256537
2760,259.1093272023409
1525,482.23658639540486
2704,481.8635186767162
2492,144.62046625450785
1543,76.97012488123659
2304,76.64238766602335
2664,186.39380726067958
2569,186.0207395419909
2490,221.36934040800287
1885,355.820080961024
1993,358.5602282525805
2539,352.44220117961686
2139,233.1318022865387
2631,368.69058538936065
1248,349.51117397157554
1778,318.12542467016135
1062,310.95454909262423
2707,302.77615551398907
1207,209.97392506297848
2322,198.74538891814933
2290,590.355025346436
1727,140.68161540619974
1109,832.3301532106325
2104,-3.762930624041985
2577,213.0207854217311
2640,212.36531099130463
1878,212.69304820651786
1216,510.44982208296926
2126,81.56171118223523
2826,207.60684549011074
1754,240.2783715086174
1971,220.17063685125117
1558,402.50364222786726
2581,402.5153966366608
1962,401.7575067904899
2444,-72.11407693121515
1525,232.18575235409145
2704,232.09509134714057
2492,123.99380882627474
1543,98.53520668133939
2304,98.53520668133939
2664,237.84493728425713
2569,238.5910727216345
2490,258.2383608608025
1885,311.95088544692663
1993,310.17292565299283
2539,309.1654076518947
2139,231.71244635705648
2631,593.0583402340413
1248,329.0044321961921
1778,286.75366586571187
1062,285.7008173611383
2707,272.68476351979234
1207,150.7764845407258
1230,154.15108211469163
2322,150.7764845407258
2290,822.2216764973978
1727,94.35467931228368
1109,552.9040399610217
1571,13.481789940004148
2956,13.43645943652865
2640,208.08428584901293
1878,249.11370782155603
2306,201.1086733443426
1216,428.4686732704832
2126,63.08476316158084
2826,156.93655990972354
1754,191.23231227116196
1971,183.7547236264287
1247,108.60576946040698
1198,295.28410301501873
1311,283.5279198097352
1803,284.3388101730335
1438,284.7596540115328
1847,284.3412557893687
1558,358.35971001568413
2581,623.2116776064645
1962,623.2215097229209
1445,-88.8583956614113
2867,-88.53065844619806
2760,265.70148565129875
1525,222.0819423107696
2704,222.45501002945826
2492,149.48327762044863
1543,81.08680080979997
2304,81.78760574370193
2664,202.48187256400814
2569,202.1541353487949
2490,218.11683063935965
1885,352.00660012547985
1993,352.6410504078892
2539,358.4313402656396
2139,270.12619275210227
2631,371.52771957102044
1248,371.96770431843447
1778,329.1764601171329
1062,328.56303398274054
2707,316.32345316907595
1207,191.18096058250933
1230,190.85322336729615
2322,193.99074473299964
2290,601.4587777970042
1727,137.4782784976066
1109,602.796752843524
1571,55.90458419142516
2956,55.24910976099869
2577,240.1915318177107
2640,239.4907268838088
1878,503.4343096817943
2306,242.17518823143524
1216,212.8856416371869
2126,107.2855172069356
2826,198.70387973071814
1754,233.41803031432067
1971,225.19430623221
1902,151.4469619339921
1247,151.11922471877887
1198,314.57332639833794
1311,316.69736212869947
1803,321.4478787525394
1438,327.1371177594783
2494,573.7330516384402
1847,326.8547110477406
1558,666.0075395765743
2581,666.7083445104761
1962,402.4370244972775
1445,-45.64413546913744
2444,-45.316398253924206
2867,-46.06253369130155
2760,572.1585237076562
1525,264.9684652878302
2704,264.5953975691415
2492,192.27913959055837
1543,388.57238101527247
2304,123.22718834948324
2664,234.7532855306319
2569,234.00715009325455
2490,275.564439039181
1885,318.6653020439867
1993,321.12304262380536
2539,319.03836976267536
1778,275.53239946604526
1062,277.5507176756828
2707,267.35400588741004
1207,165.38688800468327
1230,169.79330993520563
2322,166.08769293858523
2290,551.8292093125376
1727,107.9785889231602
1109,524.8756071629814
2640,180.363089442167
2306,183.4206185084821
1216,476.39051623560135
2826,175.97769165966173
1754,485.6829133860504
1971,215.32554266899848
1558,369.0998108109258
2581,368.7720735957126
1962,369.14514131440126
2444,-105.09951012599248
1525,199.06432764888774
2704,199.15498865583868
1543,66.20524791698847
2304,65.7868496948243
2664,204.8595040894798
2569,205.23257180816847
2490,226.28146981514027
1885,346.86834236006706
1993,345.4877566402803
2539,346.5195809968368
2139,241.10822868121033
2631,359.93550882960943
1248,619.4923339299854
1778,318.9552818427543
1062,321.7407596377862
2707,309.76608805557964
1230,206.76714581629648
2322,206.43940860108324
2290,856.6718144165595
1727,133.08943837701247
1109,852.0198732736186
1571,-2.1869380140717
2956,3.8857585554164302
2104,3.230284124990021
2640,221.46094054204235
1878,220.38706788945177
2306,224.10007138619335
1216,783.8173340241385
2126,88.88266314648052
2826,216.0016701069465
1754,214.99086989840708
1971,215.0151762538655
1902,133.04410787353703
1247,132.76170116179924
1770,105.57046972640552
1558,383.28803499944496
2581,384.0341704368223
1962,383.3786960063959
1445,-64.37472674480574
2444,-64.46538775175674
2867,-64.46538775175674
2760,275.11829212346964
1525,238.572653254979
2704,240.48991596397633
2492,125.54549508078668
1543,107.58550572860162
2304,106.51163307601104
2664,228.61079197156243
2569,219.40057403637076
2490,251.04355790576233
1885,300.1216688984125
1993,299.7032706762484
2539,298.082326540758
2139,203.588712907623
2631,314.8529088508816
1248,312.26489528475565
1778,276.63605445963907
1062,275.23116238439394
2707,265.428542462827
1207,160.76660779201927
1230,162.40857607552675
2322,158.7272654343647
2290,802.6747964019776
1727,84.25809205422792
1109,532.9963652298757
2577,172.9120009309956
2640,172.58426371578236
1878,172.58426371578236
2306,176.29726721252393
1216,471.04240490336844
2826,167.82579821458842
1754,166.48726079083582
1971,166.51156714629417
1558,335.53056132925093
2581,334.50201918013585
1962,335.24815461751325
1445,-112.22286142195077
2444,-112.55059863716389
2760,226.2869458006851
1525,191.3308324259786
2704,191.65856964119178
1543,80.81385762132828
2304,59.45496433971897
2664,170.89696492879943
2569,181.815505798991
2490,202.539948798191
1885,623.792805829881
1993,625.5011287648811
2539,621.4981121433515
2139,275.6419057924107
2631,375.4014643278214
1248,374.1101796998813
1778,333.8206466667696
1062,338.1817380938164
2707,318.2247725969477
1207,194.77229862757252
1230,202.24988727230584
2322,198.17120255699678
2290,865.1419745030189
1727,141.39735375788302
1109,605.2331058319713
1571,60.19672717039026
2956,59.49592223648841
2577,259.05214671955787
2640,243.69220885582297
1878,244.06527657451164
2306,247.82361057472872
1216,209.83841783508
2826,203.65149714010965
1754,243.43082629210227
1971,229.81418642638835
1902,155.69377440948176
1247,155.69377440948176
1770,128.22013626235025
1311,336.49307474190056
1803,302.17766279737805
1438,331.10152352323024
2494,330.72845580454157
1847,331.4292607384435
1558,671.0103196058976
2581,671.0004874894413
1962,670.9551569859657
1445,-42.14345843102518
2444,-41.39732299364783
2867,-41.39732299364783
2760,576.733073398359
1525,533.7690044882563
2704,533.4865977765185
2492,195.82514713214607
1543,128.50254297408804
2304,127.47400082497285
2664,243.5821578298326
2569,250.8630844333601
2490,263.7578952171551
1885,323.06398466580214
1993,322.7362474505889
2539,320.36916787772117
2139,203.48892100156195
2631,323.9060101572759
1248,317.12103310879445
1778,278.8782335832872
1062,291.5116618033615
2707,274.79954886797816
1207,175.94892820293785
1230,167.79155877231966
2322,178.68907549449426
2290,564.9896575706073
1727,136.47631211814138
1109,537.6856506291858
1571,-45.004133565095174
2956,-35.08982848856027
2104,-44.60675949094815
2640,183.09549742501656
1878,182.76776020980333
2306,158.6233891331621
1216,476.5332718735187
2126,315.4893449765553
2826,177.6815574933962
1754,225.8553322842693
1971,211.29752906894976
1770,87.92618740113824
2581,371.1314138598735
1962,371.83221879377544
1445,-103.48630529920894
2444,-103.44097479573344
2867,-103.06790707704482
2760,235.7243068573287
1525,201.46899841652413
2704,201.42366791304863
2492,93.97785982260933
1543,68.51925767767392
2664,208.24738650275583
2569,207.50125106537843
2490,210.22037420891786
1885,347.87539079762087
1993,346.8468486485057
2539,610.4935504957514
2139,236.3452092213306
2631,341.514041018449
1248,343.05823600875766
1778,301.25620549074563
1062,309.45890542483926
2707,294.8767958540613
1207,206.41463268208054
1230,196.89770167969272
2322,191.8114989632856
2290,858.8032950573249
1727,135.10400481566433
1109,849.7012402591924
1571,-11.069888297594446
2577,206.13222597034274
2640,206.8330309042447
1878,206.7877004007692
1216,503.47060162463004
2126,339.181547952308
2826,201.7014976843621
1754,246.1939618340732
1971,225.47007656227737
1247,117.71539330183742
1770,90.85189908165688
1558,395.1966845543148
2581,395.89748948821676
1962,395.56975227300353
1445,-79.0932973895545
2444,-79.04796688607888
2760,525.1801007210348
1525,225.8620063261787
2704,225.8620063261787
2492,118.04313051705066
1543,92.21146065342657
2304,91.88372343821334
2664,248.29965884322024
2569,231.98491998198398
2490,252.70608077374254
1885,352.69662343107177
1993,351.99253628972855
2539,353.37640421695664
2139,256.1636674402823
2631,360.63169430349876
1248,362.1758892938074
1778,329.6261250070212
1062,330.23955114141353
2707,324.8919658612857
1207,221.5652864067892
1230,212.00302490092594
2322,218.8218569077914
2290,586.2721246964368
1727,137.86158873600237
1109,579.571287943087
2577,225.95068418929446
2640,225.5776164706058
1878,226.65148912319637
1216,524.0810881616674
2126,94.35561843937228
2826,220.81915096941185
1754,219.15287633044602
1971,220.4881315467573
1902,137.53385152078914
1558,387.82310915017257
2581,388.1961768688612
1962,388.1961768688612
1445,-59.602576385815894
2760,279.6533662741972
1525,245.30739682644167
2704,244.09093905134623
2492,131.80991631453122
1543,112.4483170945424
2664,242.73137747957654
2569,245.68535112797198
2490,256.1887759834409
1885,321.3874675071292
1993,320.37994950603115
2539,324.1065906506686
2139,228.1911451894129
2631,328.0626723933224
1248,331.04589793079094
1778,296.5422914965861
1062,294.5029491389315
2707,287.75047178355857
1207,192.18706989297453
1230,193.5886797607783
2322,185.0372184634544
2290,831.8139189507683
1727,107.23549580538588
1109,826.6272184611252
1571,-21.59511629752143
2956,-21.59511629752143
2104,-21.59511629752143
2577,195.9800656891045
2640,195.56166746694032
1878,195.60699797041576
2306,198.66452703673093
1216,493.3643342241
2826,191.1762696844351
1754,188.43612239287864
1971,189.53430140092763
1770,79.67119665130343
1558,357.8524906499826
2581,358.55329558388445
1962,357.89782115345804
1445,-90.22866931643233
2444,-89.20012716731725
2867,-90.60173703512106
2760,249.355010558794
1525,214.30823617713656
2704,215.38210882972714
2492,100.48301845001293
1543,345.72047645843594
2304,363.7347918394468
2664,193.54663146474422
2569,194.5751736138593
2490,225.89042026803764
1885,364.09602022278784
1993,627.0320850196753
2539,364.0539719267538
2139,270.9660525565641
2631,381.253342302902
1248,380.2444643866997
1778,338.61639392983534
1062,339.2298200642277
2707,323.73416025411103
1207,211.82512418458253
1230,210.48986896827125
2322,206.73892146817542
2290,619.5058979041953
1727,147.95003666686551
1109,880.365199664072
2640,250.24489176480552
2126,117.66661436924363
2826,209.13030739650156
1754,272.3499204837922
1971,236.97701326232183
1902,162.20112681498887
1770,134.35442094916863
1311,276.958228852837
1803,343.04712221581605
1438,337.56354542526185
2494,337.2358082100486
1847,338.2643503591637
1558,412.4903844443723
2581,412.11731672568357
1962,412.4903844443723
1445,-35.63610602551813
2867,-35.590775522042634
2760,317.14909770069943
1525,274.9764947314495
2704,276.00503688056466
1543,134.26375994221775
2304,133.60828551179128
2664,245.13438269293994
2569,244.80664547772673
2490,283.9351668692056
1885,361.93428062691396
1993,361.62756755971776
2539,362.02494163386484
2139,268.47657574547696
2631,378.78352972472766
1248,383.0364533648865
1778,343.29779269628534
1062,337.55283334201044
2707,323.47137904942593
1207,204.57718187230154
1230,203.9427315898921
2322,200.2371145932717
2290,880.0568090922094
1727,146.81683922010671
1109,607.4615460873661
1571,65.24314491392528
2577,283.4711112543464
2640,248.12848267240705
1878,248.08315216893158
2306,251.79615566567318
1216,221.104999203621
2826,207.99710994974276
1754,242.66593002986986
1971,235.56140910382527
1902,160.08471772259037
1247,160.4577854412791
1198,336.4999848374369
1311,381.0134731351651
1803,321.32990013972903
1438,335.7748735480766
1847,336.52100898545393
1558,675.3007697955989
2581,675.9365799931127
1962,675.0183630838612
2444,-37.097040687490164
2867,-36.3509052501127
2760,317.13510341000665
1525,274.2163650033794
2704,274.58943272206807
2492,201.19930209089438
1543,132.8934862871966
2304,145.17487093659923
2664,243.0179736005415
2569,243.06330410401696
2490,268.5219062489524
1885,297.10475101131067
1993,298.15759951588416
2539,297.1257751593277
2139,204.30252056030008
2631,312.8025370704172
1248,315.1584246117243
1778,276.38030801211073
1062,272.6326427194562
2707,255.92927619929833
1207,135.64466118593072
1230,142.5088236962717
2322,136.01772890461945
2290,805.4986842201836
1727,81.98730960450342
1109,810.4652873076748
1571,0.3682847948466019
2956,1.0690897287484518
2577,209.64957786660108
2640,184.98296963634533
1878,184.23683419896798
2306,187.995168199185
1216,150.38304317822497
2126,52.45002274425889
2826,143.82305476456594
1754,177.83640041426656
1971,169.98574405084463
1247,96.23839975262678
1198,263.16570889045653
1311,204.63025777551331
1803,279.7008584209529
1438,271.6461488663752
2494,271.60081836289976
1847,272.67469101549034
1558,610.7989773952088
2581,610.4712401799957
1962,610.8443078986843
1445,-101.2710958726671
2867,-101.22576536919149
2760,252.30557379440336
1525,210.04230981820257
2704,209.6692420995139
2492,137.39831462440617
1543,68.34636338333104
2304,68.01862616811786
2664,181.91127959813622
